ID,Trial,AttemptNum,Tool,PosX,PosY,Time,SuccessTrial,TrialOrder,SuccessPlace
Subj_249,Spiky,3,obj1,304.0,318.0,31761,False,8,False
Subj_249,Spiky,4,obj2,304.0,340.0,37202,False,8,False
Subj_249,Spiky,5,obj1,186.0,405.0,42026,False,8,False
Subj_249,Spiky,6,obj2,173.0,418.0,48210,False,8,False
Subj_249,Spiky,7,obj2,136.0,463.0,52697,False,8,False
Subj_249,Spiky,8,obj1,202.0,428.0,56962,False,8,False
Subj_249,Spiky,9,obj3,208.0,410.0,61378,False,8,False
Subj_249,Spiky,10,obj3,320.0,315.0,65666,False,8,False
Subj_249,Spiky,11,obj3,181.0,424.0,70594,False,8,False
Subj_249,Spiky,12,obj3,106.0,431.0,76227,False,8,False
Subj_249,Spiky,13,obj1,103.0,439.0,80330,False,8,False
Subj_249,Spiky,14,obj1,167.0,520.0,84722,False,8,False
Subj_249,Spiky,15,obj3,276.0,321.0,90522,False,8,False
Subj_249,Spiky,16,obj3,170.0,402.0,94546,False,8,False
Subj_249,Spiky,17,obj3,327.0,349.0,98672,False,8,False
Subj_249,Spiky,18,obj2,161.0,463.0,103058,False,8,False
Subj_249,Spiky,19,obj1,240.0,245.0,107922,False,8,False
Subj_249,Spiky,20,obj2,169.0,498.0,113851,False,8,False
Subj_249,TableAlt,0,obj1,525.0,325.0,3916,True,2,False
Subj_249,TableAlt,1,obj1,180.0,51.0,10116,True,2,True
Subj_249,Trap,0,obj2,113.0,335.0,4571,True,6,True
Subj_250,Balance,0,obj3,229.0,404.0,10796,False,8,False
Subj_250,Balance,1,obj1,459.0,392.0,19270,False,8,False
Subj_250,Balance,2,obj3,333.0,407.0,27266,False,8,False
Subj_250,Balance,3,obj2,332.0,374.0,34879,False,8,False
Subj_250,Balance,4,obj2,435.0,375.0,41394,False,8,False
Subj_250,Balance,5,obj3,94.0,326.0,52370,False,8,False
Subj_250,Balance,6,obj3,244.0,317.0,63931,False,8,False
Subj_250,Balance,7,obj2,182.0,75.0,78456,False,8,False
Subj_250,Balance,8,obj1,181.0,55.0,94465,False,8,False
Subj_250,Balance,9,obj2,181.0,198.0,104122,False,8,False
Subj_250,Balance,10,obj1,202.0,248.0,112658,False,8,False
Subj_250,BasicAlt,0,obj2,536.0,545.0,5827,True,5,False
Subj_250,BasicAlt,1,obj1,547.0,577.0,12490,True,5,False
Subj_250,BasicAlt,2,obj1,528.0,577.0,17917,True,5,False
Subj_250,BasicAlt,3,obj2,512.0,574.0,29121,True,5,False
Subj_250,BasicAlt,4,obj3,552.0,587.0,39036,True,5,False
Subj_250,BasicAlt,5,obj1,521.0,578.0,49148,True,5,True
Subj_250,Collapse,0,obj1,327.0,441.0,12438,True,7,True
Subj_250,DoubleLaunch,0,obj1,331.0,210.0,13339,True,9,False
Subj_250,DoubleLaunch,1,obj2,49.0,369.0,21550,True,9,False
Subj_250,DoubleLaunch,2,obj3,159.0,327.0,30072,True,9,False
Subj_250,DoubleLaunch,3,obj1,69.0,374.0,37642,True,9,False
Subj_250,DoubleLaunch,4,obj1,79.0,506.0,49042,True,9,True
Subj_250,FallingAlt,0,obj3,339.0,429.0,16367,False,2,False
Subj_250,FallingAlt,1,obj3,305.0,459.0,36278,False,2,False
Subj_250,FallingAlt,2,obj1,326.0,500.0,53129,False,2,False
Subj_250,FallingAlt,3,obj1,335.0,562.0,60739,False,2,False
Subj_250,FallingAlt,4,obj1,336.0,562.0,69172,False,2,False
Subj_250,FallingAlt,5,obj1,329.0,565.0,79591,False,2,False
Subj_250,FallingAlt,6,obj2,320.0,568.0,92007,False,2,False
Subj_250,FallingAlt,7,obj2,299.0,559.0,105132,False,2,False
Subj_250,FallingAlt,8,obj2,321.0,567.0,117675,False,2,False
Subj_250,FallingAlt,9,obj2,315.0,570.0,128143,False,2,False
Subj_250,FallingAlt,10,obj3,304.0,556.0,135923,False,2,False
Subj_250,Remove,0,obj3,28.0,568.0,7078,True,4,True
Subj_250,Shove,0,obj3,396.0,589.0,7857,True,6,False
Subj_250,Shove,1,obj1,421.0,567.0,22497,True,6,False
Subj_250,Shove,2,obj1,425.0,564.0,34677,True,6,False
Subj_250,Shove,3,obj1,309.0,561.0,43641,True,6,False
Subj_250,Shove,4,obj1,429.0,564.0,50545,True,6,False
Subj_250,Shove,5,obj3,424.0,585.0,58543,True,6,False
Subj_250,Shove,6,obj3,372.0,590.0,64127,True,6,False
Subj_250,Shove,7,obj3,421.0,586.0,71115,True,6,False
Subj_250,Shove,8,obj3,413.0,591.0,79253,True,6,False
Subj_250,Shove,9,obj3,430.0,583.0,84857,True,6,False
Subj_250,Shove,10,obj3,423.0,591.0,91516,True,6,False
Subj_250,Shove,11,obj2,429.0,563.0,98553,True,6,False
Subj_250,Shove,12,obj2,379.0,474.0,112953,True,6,False
Subj_250,Shove,13,obj1,384.0,498.0,124331,True,6,False
Subj_250,Spiky,0,obj2,33.0,566.0,13135,False,3,False
Subj_250,Spiky,1,obj1,255.0,444.0,24215,False,3,False
Subj_250,Spiky,2,obj3,153.0,504.0,36247,False,3,False
Subj_250,Spiky,3,obj2,151.0,490.0,51097,False,3,False
Subj_250,Spiky,4,obj1,141.0,484.0,59386,False,3,False
Subj_250,Spiky,5,obj1,38.0,574.0,70198,False,3,False
Subj_250,Spiky,6,obj3,44.0,567.0,76475,False,3,False
Subj_250,Spiky,7,obj2,163.0,471.0,86961,False,3,False
Subj_250,Spiky,8,obj2,150.0,478.0,94337,False,3,False
Subj_250,Spiky,9,obj3,92.0,464.0,105210,False,3,False
Subj_250,Spiky,10,obj3,116.0,467.0,112041,False,3,False
Subj_250,TableAlt,0,obj2,163.0,62.0,16476,True,11,False
Subj_250,TableAlt,1,obj1,162.0,51.0,25246,True,11,True
Subj_250,Trap,0,obj1,568.0,525.0,6169,True,10,False
Subj_250,Trap,1,obj2,79.0,360.0,15531,True,10,True
Subj_251,Balance,0,obj1,243.66666603088402,387.333335876465,6029,True,11,False
Subj_251,Balance,1,obj1,291.666666030884,392.333335876465,9784,True,11,False
Subj_251,Balance,2,obj1,352.666666030884,386.333335876465,14590,True,11,False
Subj_251,Balance,3,obj1,380.666666030884,368.333335876465,18262,True,11,False
Subj_251,Balance,4,obj3,344.666666030884,375.333335876465,22427,True,11,False
Subj_251,Balance,5,obj3,395.666666030884,365.333335876465,25467,True,11,False
Subj_251,Balance,6,obj3,445.666666030884,341.333335876465,28650,True,11,False
Subj_251,Balance,7,obj3,478.666666030884,417.333335876465,36328,True,11,True
Subj_251,BasicAlt,0,obj1,530.666666030884,401.333335876465,3108,False,5,False
Subj_251,BasicAlt,1,obj2,263.666666030884,371.333335876465,12187,False,5,False
Subj_251,BasicAlt,2,obj3,525.666666030884,381.333335876465,18416,False,5,False
Subj_251,BasicAlt,3,obj1,535.666666030884,348.333335876465,32537,False,5,False
Subj_251,BasicAlt,4,obj1,549.666666030884,562.333335876465,37856,False,5,False
Subj_251,BasicAlt,5,obj2,508.666666030884,571.333335876465,42837,False,5,False
Subj_251,BasicAlt,6,obj3,272.666666030884,326.333335876465,57508,False,5,False
Subj_251,BasicAlt,7,obj3,545.666666030884,462.333335876465,62766,False,5,False
Subj_251,BasicAlt,8,obj1,469.666666030884,574.333335876465,76780,False,5,False
Subj_251,BasicAlt,9,obj2,522.666666030884,439.333335876465,82776,False,5,False
Subj_251,BasicAlt,10,obj2,525.666666030884,412.333335876465,91569,False,5,False
Subj_251,BasicAlt,11,obj2,524.666666030884,411.333335876465,96748,False,5,False
Subj_251,BasicAlt,12,obj2,509.666666030884,371.333335876465,102049,False,5,False
Subj_251,BasicAlt,13,obj2,520.666666030884,282.333335876465,106873,False,5,False
Subj_251,BasicAlt,14,obj2,530.666666030884,562.333335876465,111444,False,5,False
Subj_251,Collapse,0,obj1,287.666666030884,394.333335876465,6018,True,4,True
Subj_251,DoubleLaunch,0,obj1,99.66666603088379,390.333335876465,4514,True,10,False
Subj_251,DoubleLaunch,1,obj3,139.666666030884,317.333335876465,10255,True,10,False
Subj_251,DoubleLaunch,2,obj3,76.6666660308838,272.333335876465,14462,True,10,False
Subj_251,DoubleLaunch,3,obj3,191.66666603088402,478.333335876465,19438,True,10,False
Subj_251,DoubleLaunch,4,obj3,65.6666660308838,386.333335876465,26311,True,10,False
Subj_251,DoubleLaunch,5,obj2,85.6666660308838,308.333335876465,31453,True,10,False
Subj_251,DoubleLaunch,6,obj1,115.666666030884,430.333335876465,36639,True,10,False
Subj_251,DoubleLaunch,7,obj1,114.666666030884,572.333335876465,46621,True,10,False
Subj_251,DoubleLaunch,8,obj1,70.6666660308838,570.333335876465,58714,True,10,True
Subj_251,FallingAlt,0,obj1,337.666666030884,499.333335876465,11763,True,2,False
Subj_251,FallingAlt,1,obj2,333.666666030884,430.333335876465,24957,True,2,False
Subj_251,FallingAlt,2,obj3,296.666666030884,246.333335876465,35646,True,2,False
Subj_251,FallingAlt,3,obj3,331.666666030884,248.333335876465,41707,True,2,False
Subj_251,FallingAlt,4,obj1,317.666666030884,250.333335876465,48892,True,2,False
Subj_251,FallingAlt,5,obj2,313.666666030884,234.333335876465,55909,True,2,True
Subj_251,Remove,0,obj1,380.666666030884,389.333335876465,8960,True,9,False
Subj_251,Remove,1,obj3,333.666666030884,336.333335876465,17524,True,9,True
Subj_251,Shove,0,obj2,359.666666030884,490.333335876465,7606,True,3,False
Subj_251,Shove,1,obj1,367.666666030884,414.333335876465,13503,True,3,True
Subj_251,Spiky,0,obj3,198.66666603088402,401.333335876465,6063,False,8,False
Subj_251,Spiky,1,obj2,191.66666603088402,443.333335876465,11103,False,8,False
Subj_251,Spiky,2,obj2,121.666666030884,419.333335876465,16631,False,8,False
Subj_251,Spiky,3,obj3,160.666666030884,423.333335876465,21411,False,8,False
Subj_251,Spiky,4,obj2,264.666666030884,502.333335876465,26782,False,8,False
Subj_251,Spiky,5,obj2,260.666666030884,558.333335876465,34192,False,8,False
Subj_251,Spiky,6,obj2,257.666666030884,565.333335876465,40226,False,8,False
Subj_251,Spiky,7,obj3,264.666666030884,583.333335876465,47445,False,8,False
Subj_251,Spiky,8,obj3,247.66666603088402,585.333335876465,53829,False,8,False
Subj_251,Spiky,9,obj3,202.66666603088402,566.333335876465,58144,False,8,False
Subj_251,Spiky,10,obj3,184.66666603088402,584.333335876465,65479,False,8,False
Subj_251,Spiky,11,obj3,218.66666603088402,419.333335876465,69446,False,8,False
Subj_251,Spiky,12,obj1,186.66666603088402,414.333335876465,77571,False,8,False
Subj_251,Spiky,13,obj3,276.666666030884,374.333335876465,84484,False,8,False
Subj_251,Spiky,14,obj3,244.66666603088402,283.333335876465,92722,False,8,False
Subj_251,Spiky,15,obj2,253.66666603088402,297.333335876465,98566,False,8,False
Subj_251,Spiky,16,obj3,243.66666603088402,203.333335876465,103582,False,8,False
Subj_251,Spiky,17,obj3,132.666666030884,427.333335876465,109342,False,8,False
Subj_251,Spiky,18,obj1,256.666666030884,319.333335876465,114723,False,8,False
Subj_251,TableAlt,0,obj3,542.666666030884,309.333335876465,3438,True,6,False
Subj_251,TableAlt,1,obj3,358.666666030884,238.333335876465,8799,True,6,False
Subj_251,TableAlt,2,obj1,287.666666030884,262.333335876465,16022,True,6,False
Subj_251,TableAlt,3,obj3,176.66666603088402,104.333335876465,24707,True,6,False
Subj_251,TableAlt,4,obj2,173.66666603088402,95.3333358764648,29886,True,6,False
Subj_251,TableAlt,5,obj1,171.666666030884,49.333335876464794,36341,True,6,True
Subj_251,Trap,0,obj1,166.666666030884,233.333335876465,10700,False,7,False
Subj_251,Trap,1,obj2,311.666666030884,233.333335876465,19362,False,7,False
Subj_251,Trap,2,obj2,186.66666603088402,234.333335876465,25549,False,7,False
Subj_251,Trap,3,obj3,524.666666030884,360.333335876465,29794,False,7,False
Subj_251,Trap,4,obj3,550.666666030884,518.333335876465,36014,False,7,False
Subj_251,Trap,5,obj1,56.666666030883796,324.333335876465,46297,False,7,False
Subj_251,Trap,6,obj2,119.666666030884,422.333335876465,53792,False,7,False
Subj_251,Trap,7,obj3,98.66666603088379,333.333335876465,59401,False,7,False
Subj_251,Trap,8,obj3,336.666666030884,242.333335876465,65314,False,7,False
Subj_251,Trap,9,obj1,290.666666030884,231.333335876465,69385,False,7,False
Subj_251,Trap,10,obj1,320.666666030884,249.333335876465,72182,False,7,False
Subj_251,Trap,11,obj1,392.666666030884,253.333335876465,78476,False,7,False
Subj_251,Trap,12,obj1,323.666666030884,242.333335876465,83122,False,7,False
Subj_251,Trap,13,obj1,381.666666030884,272.333335876465,87279,False,7,False
Subj_251,Trap,14,obj1,423.666666030884,269.333335876465,89893,False,7,False
Subj_251,Trap,15,obj1,436.666666030884,329.333335876465,94682,False,7,False
Subj_251,Trap,16,obj3,393.666666030884,272.333335876465,100997,False,7,False
Subj_251,Trap,17,obj3,396.666666030884,492.333335876465,104322,False,7,False
Subj_251,Trap,18,obj3,444.666666030884,380.333335876465,108148,False,7,False
Subj_251,Trap,19,obj3,356.666666030884,281.333335876465,111802,False,7,False
Subj_251,Trap,20,obj1,351.666666030884,296.333335876465,117148,False,7,False
Subj_252,Balance,0,obj3,252.66666603088402,352.222222089767,5769,False,6,False
Subj_252,Balance,1,obj1,327.666666030884,397.222222089767,10610,False,6,False
Subj_252,Balance,2,obj2,463.666666030884,354.222222089767,15578,False,6,False
Subj_252,Balance,3,obj3,346.666666030884,339.222222089767,19122,False,6,False
Subj_252,Balance,4,obj2,187.66666603088402,80.2222220897675,26498,False,6,False
Subj_252,Balance,5,obj1,177.66666603088402,99.2222220897675,33850,False,6,False
Subj_252,Balance,6,obj1,204.66666603088402,121.222222089767,39322,False,6,False
Subj_252,Balance,7,obj2,179.66666603088402,159.222222089767,47066,False,6,False
Subj_252,Balance,8,obj2,181.66666603088402,131.222222089767,51826,False,6,False
Subj_252,Balance,9,obj3,342.666666030884,320.222222089767,59593,False,6,False
Subj_252,Balance,10,obj2,89.66666603088379,112.222222089767,66130,False,6,False
Subj_252,Balance,11,obj1,326.666666030884,334.222222089767,71138,False,6,False
Subj_252,Balance,12,obj3,176.66666603088402,30.2222220897675,77402,False,6,False
Subj_252,Balance,13,obj3,158.666666030884,31.2222220897675,83466,False,6,False
Subj_252,Balance,14,obj2,430.666666030884,60.222222089767506,89810,False,6,False
Subj_252,Balance,15,obj2,140.666666030884,126.222222089767,94602,False,6,False
Subj_252,Balance,16,obj1,110.666666030884,146.222222089767,100786,False,6,False
Subj_252,Balance,17,obj1,134.666666030884,122.222222089767,104098,False,6,False
Subj_252,Balance,18,obj1,156.666666030884,134.222222089767,109210,False,6,False
Subj_252,Balance,19,obj1,154.666666030884,126.222222089767,113522,False,6,False
Subj_252,Balance,20,obj1,169.666666030884,112.222222089767,119666,False,6,False
Subj_252,Balance,21,obj1,154.666666030884,142.222222089767,123362,False,6,False
Subj_252,Balance,22,obj1,143.666666030884,115.222222089767,127866,False,6,False
Subj_252,Balance,23,obj1,152.666666030884,124.222222089767,132010,False,6,False
Subj_252,Balance,24,obj1,184.66666603088402,54.222222089767506,137698,False,6,False
Subj_252,Balance,25,obj2,176.66666603088402,55.222222089767506,151194,False,6,False
Subj_252,Balance,26,obj2,177.66666603088402,45.222222089767506,156546,False,6,False
Subj_252,Balance,27,obj2,197.66666603088402,55.222222089767506,160762,False,6,False
Subj_252,BasicAlt,0,obj1,532.666666030884,222.444444417953,7498,False,3,False
Subj_252,BasicAlt,1,obj3,249.66666603088402,121.333335876465,21562,False,3,False
Subj_252,BasicAlt,2,obj2,509.666666030884,267.333335876465,27746,False,3,False
Subj_252,BasicAlt,3,obj1,490.666666030884,411.333335876465,47434,False,3,False
Subj_252,BasicAlt,4,obj2,508.666666030884,440.333335876465,53354,False,3,False
Subj_252,BasicAlt,5,obj3,557.666666030884,241.444444417953,80042,False,3,False
Subj_252,BasicAlt,6,obj1,222.66666603088402,122.444444417953,91114,False,3,False
Subj_252,BasicAlt,7,obj3,529.666666030884,497.44444441795304,100042,False,3,False
Subj_252,BasicAlt,8,obj3,511.666666030884,569.444444417953,113762,False,3,False
Subj_252,Collapse,0,obj2,286.666666030884,281.333335876465,11448,True,2,True
Subj_252,DoubleLaunch,0,obj2,103.666666030884,247.444444417953,5901,True,7,False
Subj_252,DoubleLaunch,1,obj3,102.666666030884,262.444444417953,11869,True,7,False
Subj_252,DoubleLaunch,2,obj2,87.66666603088379,573.444444417953,18973,True,7,False
Subj_252,DoubleLaunch,3,obj1,138.666666030884,468.44444441795304,31925,True,7,False
Subj_252,DoubleLaunch,4,obj2,73.6666660308838,579.444444417953,53550,True,7,False
Subj_252,DoubleLaunch,5,obj1,78.6666660308838,566.444444417953,60453,True,7,True
Subj_252,FallingAlt,0,obj1,300.666666030884,527.333335876465,3958,True,9,False
Subj_252,FallingAlt,1,obj2,328.666666030884,471.333335876465,10574,True,9,False
Subj_252,FallingAlt,2,obj2,336.666666030884,565.333335876465,15374,True,9,False
Subj_252,FallingAlt,3,obj2,313.666666030884,560.333335876465,19318,True,9,False
Subj_252,FallingAlt,4,obj3,311.666666030884,546.333335876465,25414,True,9,False
Subj_252,FallingAlt,5,obj3,311.666666030884,504.333335876465,33887,True,9,False
Subj_252,FallingAlt,6,obj2,314.666666030884,471.333335876465,38870,True,9,False
Subj_252,FallingAlt,7,obj1,306.666666030884,242.333335876465,43822,True,9,False
Subj_252,FallingAlt,8,obj1,300.666666030884,243.333335876465,51726,True,9,True
Subj_252,FallingAlt,9,obj1,298.666666030884,254.333335876465,58063,True,9,False
Subj_252,Remove,0,obj3,23.6666660308838,553.333335876465,7122,True,10,True
Subj_252,Shove,0,obj1,442.666666030884,238.333335876465,7846,True,8,False
Subj_252,Shove,1,obj1,242.66666603088402,268.333335876465,13327,True,8,False
Subj_252,Shove,2,obj1,358.666666030884,130.333335876465,19407,True,8,True
Subj_252,Spiky,0,obj2,176.66666603088402,438.44444441795304,6846,False,5,False
Subj_252,Spiky,1,obj3,163.666666030884,442.44444441795304,12534,False,5,False
Subj_252,Spiky,2,obj1,220.66666603088402,438.44444441795304,20566,False,5,False
Subj_252,Spiky,3,obj3,168.666666030884,385.44444441795304,27822,False,5,False
Subj_252,Spiky,4,obj2,196.66666603088402,417.44444441795304,36230,False,5,False
Subj_252,Spiky,5,obj2,196.66666603088402,496.44444441795304,44006,False,5,False
Subj_252,Spiky,6,obj3,190.66666603088402,512.444444417953,49478,False,5,False
Subj_252,Spiky,7,obj1,201.66666603088402,574.444444417953,56070,False,5,False
Subj_252,Spiky,8,obj2,189.66666603088402,555.444444417953,61270,False,5,False
Subj_252,Spiky,9,obj3,201.66666603088402,412.44444441795304,65702,False,5,False
Subj_252,Spiky,10,obj2,243.66666603088402,226.444444417953,71734,False,5,False
Subj_252,Spiky,11,obj3,241.66666603088402,242.444444417953,77334,False,5,False
Subj_252,Spiky,12,obj3,249.66666603088402,252.444444417953,82166,False,5,False
Subj_252,Spiky,13,obj1,251.66666603088402,293.444444417953,88422,False,5,False
Subj_252,Spiky,14,obj1,166.666666030884,441.44444441795304,95422,False,5,False
Subj_252,Spiky,15,obj3,102.666666030884,497.44444441795304,100031,False,5,False
Subj_252,Spiky,16,obj2,146.666666030884,435.44444441795304,105102,False,5,False
Subj_252,Spiky,17,obj3,347.666666030884,376.44444441795304,110574,False,5,False
Subj_252,Spiky,18,obj1,37.666666030883796,563.444444417953,117382,False,5,False
Subj_252,Spiky,19,obj2,53.666666030883796,541.444444417953,122798,False,5,False
Subj_252,Spiky,20,obj2,538.666666030884,213.444444417953,127590,False,5,False
Subj_252,TableAlt,0,obj1,501.666666030884,524.333335876465,3915,True,11,False
Subj_252,TableAlt,1,obj1,287.666666030884,374.333335876465,9682,True,11,False
Subj_252,TableAlt,2,obj2,288.666666030884,394.333335876465,15699,True,11,False
Subj_252,TableAlt,3,obj2,342.666666030884,511.333335876465,21225,True,11,False
Subj_252,TableAlt,4,obj3,291.666666030884,406.333335876465,26954,True,11,False
Subj_252,TableAlt,5,obj3,402.666666030884,561.333335876465,31827,True,11,False
Subj_252,TableAlt,6,obj2,334.666666030884,444.333335876465,36539,True,11,False
Subj_252,TableAlt,7,obj1,290.666666030884,553.333335876465,45267,True,11,False
Subj_252,TableAlt,8,obj1,291.666666030884,202.333335876465,50403,True,11,False
Subj_252,TableAlt,9,obj1,266.666666030884,196.333335876465,58587,True,11,False
Subj_252,TableAlt,10,obj1,282.666666030884,200.333335876465,63891,True,11,False
Subj_252,TableAlt,11,obj1,283.666666030884,205.333335876465,70267,True,11,False
Subj_252,TableAlt,12,obj1,288.666666030884,218.444444417953,76131,True,11,False
Subj_252,TableAlt,13,obj1,273.666666030884,201.444444417953,84459,True,11,False
Subj_252,TableAlt,14,obj1,307.666666030884,203.444444417953,88324,True,11,False
Subj_252,TableAlt,15,obj1,254.66666603088402,81.4444444179535,97187,True,11,True
Subj_252,Trap,0,obj1,581.666666030884,510.222222089767,6362,True,4,False
Subj_252,Trap,1,obj2,93.66666603088379,445.222222089767,14354,True,4,False
Subj_252,Trap,2,obj2,74.6666660308838,441.222222089767,20962,True,4,False
Subj_252,Trap,3,obj2,33.666666030883796,440.222222089767,28714,True,4,False
Subj_252,Trap,4,obj2,111.666666030884,447.222222089767,33050,True,4,False
Subj_252,Trap,5,obj2,153.666666030884,413.222222089767,37266,True,4,False
Subj_252,Trap,6,obj3,80.6666660308838,403.222222089767,43562,True,4,True
Subj_253,Balance,0,obj3,250.60000038147004,342.40000152587896,5221,True,4,False
Subj_253,Balance,1,obj3,234.60000038147004,362.40000152587896,11252,True,4,False
Subj_253,Balance,2,obj2,252.60000038147004,387.40000152587896,20617,True,4,False
Subj_253,Balance,3,obj2,450.60000038147,379.40000152587896,28314,True,4,False
Subj_253,Balance,4,obj3,457.60000038147,383.40000152587896,33183,True,4,False
Subj_253,Balance,5,obj3,460.60000038147,404.40000152587896,41873,True,4,True
Subj_253,BasicAlt,0,obj3,556.6000003814701,298.40000152587896,6529,True,5,False
Subj_253,BasicAlt,1,obj2,532.6000003814701,439.40000152587896,12816,True,5,False
Subj_253,BasicAlt,2,obj1,560.6000003814701,580.400001525879,27429,True,5,False
Subj_253,BasicAlt,3,obj1,538.6000003814701,582.400001525879,33408,True,5,False
Subj_253,BasicAlt,4,obj2,526.6000003814701,575.400001525879,39919,True,5,False
Subj_253,BasicAlt,5,obj1,525.6000003814701,583.400001525879,50951,True,5,False
Subj_253,BasicAlt,6,obj1,509.60000038147,582.400001525879,61635,True,5,True
Subj_253,Collapse,0,obj2,274.60000038147,444.40000152587896,4386,True,11,True
Subj_253,DoubleLaunch,0,obj1,91.60000038146971,292.40000152587896,10564,True,2,False
Subj_253,DoubleLaunch,1,obj3,345.60000038147,171.400001525879,31930,True,2,False
Subj_253,DoubleLaunch,2,obj2,86.60000038146971,322.40000152587896,55215,True,2,False
Subj_253,DoubleLaunch,3,obj1,64.60000038146971,486.40000152587896,67331,True,2,False
Subj_253,DoubleLaunch,4,obj1,70.60000038146971,565.400001525879,78747,True,2,True
Subj_253,FallingAlt,0,obj1,347.60000038147,421.40000152587896,5603,True,8,False
Subj_253,FallingAlt,1,obj3,303.60000038147,246.400001525879,15607,True,8,True
Subj_253,Remove,0,obj2,323.60000038147,320.40000152587896,8123,True,10,True
Subj_253,Shove,0,obj2,385.60000038147,135.400001525879,9223,True,9,False
Subj_253,Shove,1,obj1,369.60000038147,135.400001525879,19489,True,9,True
Subj_253,Spiky,0,obj1,33.6000003814697,535.400001525879,5395,False,7,False
Subj_253,Spiky,1,obj3,247.60000038147004,331.40000152587896,14638,False,7,False
Subj_253,Spiky,2,obj3,253.60000038147004,432.40000152587896,23068,False,7,False
Subj_253,Spiky,3,obj2,36.600000381469705,556.400001525879,29954,False,7,False
Subj_253,Spiky,4,obj3,161.60000038146998,395.40000152587896,39736,False,7,False
Subj_253,Spiky,5,obj1,177.60000038146998,386.40000152587896,47828,False,7,False
